2025-09-11 09:31:26,788 - INFO - Loading dataset from D:/Shantanu/MBTR/PI-SGAN/DATA/Images/MobilTelesco/train...
2025-09-11 09:33:36,047 - INFO - Loading dataset from D:/Shantanu/MBTR/DATA/Images/MobilTelesco/train...
2025-09-11 09:33:36,049 - INFO - Loaded 952 images from D:/Shantanu/MBTR/DATA/Images/MobilTelesco/train
2025-09-11 09:33:36,049 - INFO - Dataset loaded with 952 images
2025-09-11 09:33:36,049 - INFO - Initializing generator and critic...
2025-09-11 09:33:36,147 - INFO - Networks and optimizers initialized
2025-09-11 09:33:36,147 - INFO - Initializing metrics...
2025-09-11 09:33:36,472 - INFO - Metrics initialized: FID, Inception
2025-09-11 09:33:36,472 - INFO - Starting training for 100 epochs...
2025-09-11 09:33:36,479 - INFO - Epoch 0/99 started
2025-09-11 12:14:19,452 - INFO - Batch 362/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:14:24,824 - INFO - Batch 363/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:14:30,197 - INFO - Batch 364/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:14:35,570 - INFO - Batch 365/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:14:40,945 - INFO - Batch 366/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:14:46,311 - INFO - Batch 367/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:14:51,679 - INFO - Batch 368/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:14:57,052 - INFO - Batch 369/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:02,426 - INFO - Batch 370/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:07,791 - INFO - [Epoch 3/99] [Batch 370/476] [C loss: nan] [G loss: nan]
2025-09-11 12:15:07,797 - INFO - Batch 371/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:13,166 - INFO - Batch 372/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:18,540 - INFO - Batch 373/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:23,912 - INFO - Batch 374/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:29,281 - INFO - Batch 375/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:34,643 - INFO - Batch 376/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:40,013 - INFO - Batch 377/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:45,381 - INFO - Batch 378/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:50,750 - INFO - Batch 379/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:15:56,122 - INFO - Batch 380/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:01,489 - INFO - [Epoch 3/99] [Batch 380/476] [C loss: nan] [G loss: nan]
2025-09-11 12:16:01,496 - INFO - Batch 381/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:06,864 - INFO - Batch 382/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:12,241 - INFO - Batch 383/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:17,608 - INFO - Batch 384/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:22,980 - INFO - Batch 385/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:28,356 - INFO - Batch 386/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:33,725 - INFO - Batch 387/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:39,086 - INFO - Batch 388/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:44,455 - INFO - Batch 389/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:49,818 - INFO - Batch 390/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:16:55,181 - INFO - [Epoch 3/99] [Batch 390/476] [C loss: nan] [G loss: nan]
2025-09-11 12:16:55,188 - INFO - Batch 391/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:00,554 - INFO - Batch 392/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:05,921 - INFO - Batch 393/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:11,284 - INFO - Batch 394/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:16,650 - INFO - Batch 395/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:22,017 - INFO - Batch 396/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:27,384 - INFO - Batch 397/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:32,748 - INFO - Batch 398/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:38,114 - INFO - Batch 399/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:43,481 - INFO - Batch 400/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:48,839 - INFO - [Epoch 3/99] [Batch 400/476] [C loss: nan] [G loss: nan]
2025-09-11 12:17:48,845 - INFO - Batch 401/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:54,208 - INFO - Batch 402/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:17:59,572 - INFO - Batch 403/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:04,944 - INFO - Batch 404/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:10,307 - INFO - Batch 405/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:15,677 - INFO - Batch 406/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:21,043 - INFO - Batch 407/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:26,415 - INFO - Batch 408/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:31,779 - INFO - Batch 409/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:37,147 - INFO - Batch 410/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:42,508 - INFO - [Epoch 3/99] [Batch 410/476] [C loss: nan] [G loss: nan]
2025-09-11 12:18:42,515 - INFO - Batch 411/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:47,882 - INFO - Batch 412/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:53,249 - INFO - Batch 413/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:18:58,610 - INFO - Batch 414/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:03,977 - INFO - Batch 415/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:09,343 - INFO - Batch 416/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:14,716 - INFO - Batch 417/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:20,084 - INFO - Batch 418/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:25,456 - INFO - Batch 419/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:30,819 - INFO - Batch 420/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:36,179 - INFO - [Epoch 3/99] [Batch 420/476] [C loss: nan] [G loss: nan]
2025-09-11 12:19:36,185 - INFO - Batch 421/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:41,550 - INFO - Batch 422/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:46,911 - INFO - Batch 423/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:52,275 - INFO - Batch 424/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:19:57,641 - INFO - Batch 425/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:03,011 - INFO - Batch 426/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:08,370 - INFO - Batch 427/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:13,743 - INFO - Batch 428/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:19,112 - INFO - Batch 429/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:24,482 - INFO - Batch 430/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:29,844 - INFO - [Epoch 3/99] [Batch 430/476] [C loss: nan] [G loss: nan]
2025-09-11 12:20:29,851 - INFO - Batch 431/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:35,218 - INFO - Batch 432/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:40,583 - INFO - Batch 433/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:45,951 - INFO - Batch 434/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:51,318 - INFO - Batch 435/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:20:56,684 - INFO - Batch 436/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:02,053 - INFO - Batch 437/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:07,420 - INFO - Batch 438/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:12,793 - INFO - Batch 439/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:18,164 - INFO - Batch 440/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:23,526 - INFO - [Epoch 3/99] [Batch 440/476] [C loss: nan] [G loss: nan]
2025-09-11 12:21:23,533 - INFO - Batch 441/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:28,902 - INFO - Batch 442/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:34,265 - INFO - Batch 443/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:39,621 - INFO - Batch 444/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:44,988 - INFO - Batch 445/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:50,350 - INFO - Batch 446/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:21:55,715 - INFO - Batch 447/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:01,078 - INFO - Batch 448/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:06,437 - INFO - Batch 449/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:11,802 - INFO - Batch 450/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:17,160 - INFO - [Epoch 3/99] [Batch 450/476] [C loss: nan] [G loss: nan]
2025-09-11 12:22:17,167 - INFO - Batch 451/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:22,522 - INFO - Batch 452/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:27,885 - INFO - Batch 453/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:33,252 - INFO - Batch 454/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:38,617 - INFO - Batch 455/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:43,982 - INFO - Batch 456/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:49,342 - INFO - Batch 457/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:22:54,705 - INFO - Batch 458/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:00,070 - INFO - Batch 459/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:05,433 - INFO - Batch 460/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:10,789 - INFO - [Epoch 3/99] [Batch 460/476] [C loss: nan] [G loss: nan]
2025-09-11 12:23:10,796 - INFO - Batch 461/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:16,158 - INFO - Batch 462/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:21,524 - INFO - Batch 463/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:26,889 - INFO - Batch 464/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:32,251 - INFO - Batch 465/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:37,615 - INFO - Batch 466/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:42,973 - INFO - Batch 467/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:48,340 - INFO - Batch 468/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:53,701 - INFO - Batch 469/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:23:59,065 - INFO - Batch 470/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:24:04,425 - INFO - [Epoch 3/99] [Batch 470/476] [C loss: nan] [G loss: nan]
2025-09-11 12:24:04,431 - INFO - Batch 471/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:24:09,791 - INFO - Batch 472/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:24:15,157 - INFO - Batch 473/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:24:20,519 - INFO - Batch 474/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:24:25,884 - INFO - Batch 475/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:24:31,726 - INFO - Saved checkpoints: outputs/WGAN-GP_MobilTelesco/generator_checkpoint_epoch_3.pth, outputs/WGAN-GP_MobilTelesco/critic_checkpoint_epoch_3.pth
2025-09-11 12:24:31,726 - INFO - Completed epoch 3 (metrics skipped)
2025-09-11 12:24:31,726 - INFO - Epoch 4/99 started
2025-09-11 12:24:42,958 - INFO - Batch 0/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:24:48,471 - INFO - [Epoch 4/99] [Batch 0/476] [C loss: nan] [G loss: nan]
2025-09-11 12:24:48,478 - INFO - Batch 1/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:24:53,833 - INFO - Batch 2/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:24:59,197 - INFO - Batch 3/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:04,565 - INFO - Batch 4/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:09,923 - INFO - Batch 5/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:15,287 - INFO - Batch 6/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:20,648 - INFO - Batch 7/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:26,012 - INFO - Batch 8/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:31,374 - INFO - Batch 9/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:36,734 - INFO - Batch 10/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:42,094 - INFO - [Epoch 4/99] [Batch 10/476] [C loss: nan] [G loss: nan]
2025-09-11 12:25:42,101 - INFO - Batch 11/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:47,459 - INFO - Batch 12/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:52,815 - INFO - Batch 13/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:25:58,179 - INFO - Batch 14/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:03,544 - INFO - Batch 15/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:08,910 - INFO - Batch 16/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:14,277 - INFO - Batch 17/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:19,642 - INFO - Batch 18/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:25,005 - INFO - Batch 19/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:30,366 - INFO - Batch 20/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:35,721 - INFO - [Epoch 4/99] [Batch 20/476] [C loss: nan] [G loss: nan]
2025-09-11 12:26:35,727 - INFO - Batch 21/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:41,090 - INFO - Batch 22/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:46,454 - INFO - Batch 23/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:51,812 - INFO - Batch 24/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:26:57,173 - INFO - Batch 25/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:02,530 - INFO - Batch 26/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:07,895 - INFO - Batch 27/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:13,257 - INFO - Batch 28/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:18,624 - INFO - Batch 29/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:23,982 - INFO - Batch 30/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:29,340 - INFO - [Epoch 4/99] [Batch 30/476] [C loss: nan] [G loss: nan]
2025-09-11 12:27:29,346 - INFO - Batch 31/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:34,702 - INFO - Batch 32/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:40,064 - INFO - Batch 33/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:45,428 - INFO - Batch 34/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:50,787 - INFO - Batch 35/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:27:56,145 - INFO - Batch 36/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:01,510 - INFO - Batch 37/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:06,867 - INFO - Batch 38/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:12,229 - INFO - Batch 39/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:17,594 - INFO - Batch 40/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:22,947 - INFO - [Epoch 4/99] [Batch 40/476] [C loss: nan] [G loss: nan]
2025-09-11 12:28:22,954 - INFO - Batch 41/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:28,314 - INFO - Batch 42/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:33,670 - INFO - Batch 43/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:39,031 - INFO - Batch 44/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:44,387 - INFO - Batch 45/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:49,747 - INFO - Batch 46/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:28:55,109 - INFO - Batch 47/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:29:00,468 - INFO - Batch 48/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:29:05,831 - INFO - Batch 49/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:29:11,191 - INFO - Batch 50/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:29:16,548 - INFO - [Epoch 4/99] [Batch 50/476] [C loss: nan] [G loss: nan]
2025-09-11 12:29:16,554 - INFO - Batch 51/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 12:29:21,913 - INFO - Batch 52/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
